Datetime,Open,High,Low,Close,Volume,Spread
2023.09.25	04:00:00	158.040	158.046	157.980	158.005	2840	0	7
2023.09.25	05:00:00	158.005	158.025	157.910	157.993	2244	0	7
2023.09.25	06:00:00	157.993	158.004	157.950	157.986	1566	0	7
2023.09.25	07:00:00	157.986	158.041	157.959	157.978	1493	0	7
2023.09.25	08:00:00	157.978	158.015	157.881	157.924	2230	0	7
2023.09.25	09:00:00	157.922	158.064	157.897	158.028	3775	0	7
2023.09.25	10:00:00	158.026	158.108	157.759	157.902	5374	0	7
2023.09.25	11:00:00	157.904	158.011	157.807	157.858	6594	0	7
2023.09.25	12:00:00	157.859	158.078	157.815	158.030	4207	0	7
2023.09.25	13:00:00	158.030	158.157	158.022	158.079	3157	0	7
2023.09.25	14:00:00	158.080	158.176	158.030	158.046	3737	0	7
2023.09.25	15:00:00	158.046	158.100	157.929	157.987	5388	0	6
2023.09.25	16:00:00	157.987	158.037	157.658	157.750	7176	0	7
2023.09.25	17:00:00	157.751	157.813	157.495	157.526	7872	0	6
2023.09.25	18:00:00	157.528	157.612	157.483	157.520	5208	0	5
2023.09.25	19:00:00	157.520	157.647	157.485	157.616	2677	0	7
2023.09.25	20:00:00	157.615	157.693	157.597	157.668	2230	0	7
2023.09.25	21:00:00	157.669	157.692	157.567	157.573	1874	0	7
2023.09.25	22:00:00	157.573	157.650	157.516	157.644	2247	0	7
2023.09.25	23:00:00	157.644	157.721	157.619	157.721	1157	0	7
2023.09.26	00:00:00	157.657	157.694	157.451	157.607	506	0	28
2023.09.26	01:00:00	157.604	157.712	157.592	157.640	1863	0	7
2023.09.26	02:00:00	157.639	157.679	157.600	157.624	1217	0	7
2023.09.26	03:00:00	157.623	157.624	157.377	157.580	4040	0	5
2023.09.26	04:00:00	157.581	157.664	157.514	157.657	3738	0	7
2023.09.26	05:00:00	157.657	157.689	157.541	157.544	2588	0	7
2023.09.26	06:00:00	157.544	157.606	157.513	157.591	2317	0	7
2023.09.26	07:00:00	157.592	157.713	157.570	157.703	1594	0	7
2023.09.26	08:00:00	157.703	157.712	157.559	157.712	2826	0	7
2023.09.26	09:00:00	157.709	157.807	157.626	157.691	5138	0	7
2023.09.26	10:00:00	157.690	157.809	157.540	157.586	8888	0	5
2023.09.26	11:00:00	157.583	157.800	157.493	157.783	7527	0	7
2023.09.26	12:00:00	157.782	157.924	157.730	157.746	4844	0	5
2023.09.26	13:00:00	157.741	157.853	157.730	157.763	3056	0	6
2023.09.26	14:00:00	157.762	157.830	157.730	157.820	3825	0	7
2023.09.26	15:00:00	157.820	157.881	157.798	157.809	5707	0	7
2023.09.26	16:00:00	157.807	157.862	157.649	157.717	6358	0	6
2023.09.26	17:00:00	157.707	157.784	157.465	157.516	8030	0	6
2023.09.26	18:00:00	157.530	157.543	157.369	157.427	5312	0	6
2023.09.26	19:00:00	157.428	157.529	157.362	157.398	2559	0	6
2023.09.26	20:00:00	157.401	157.466	157.346	157.389	2270	0	6
2023.09.26	21:00:00	157.390	157.512	157.313	157.509	2254	0	7
2023.09.26	22:00:00	157.509	157.586	157.465	157.533	2130	0	6
2023.09.26	23:00:00	157.534	157.616	157.532	157.559	1062	0	7
2023.09.27	00:00:00	157.585	157.585	157.273	157.464	495	0	10
2023.09.27	01:00:00	157.467	157.581	157.467	157.571	1461	0	7
2023.09.27	02:00:00	157.571	157.603	157.479	157.536	1817	0	7
2023.09.27	03:00:00	157.540	157.550	157.307	157.377	4077	0	5
2023.09.27	04:00:00	157.378	157.445	157.334	157.366	4041	0	6
2023.09.27	05:00:00	157.367	157.413	157.304	157.383	2795	0	7
2023.09.27	06:00:00	157.384	157.420	157.340	157.391	2179	0	7
2023.09.27	07:00:00	157.392	157.431	157.333	157.370	2117	0	7
2023.09.27	08:00:00	157.369	157.468	157.321	157.435	3058	0	7
2023.09.27	09:00:00	157.432	157.581	157.419	157.538	3883	0	7
2023.09.27	10:00:00	157.538	157.614	157.445	157.453	4181	0	6
2023.09.27	11:00:00	157.453	157.499	157.382	157.406	3859	0	6
2023.09.27	12:00:00	157.406	157.563	157.377	157.521	3713	0	6
2023.09.27	13:00:00	157.522	157.583	157.434	157.486	3374	0	7
2023.09.27	14:00:00	157.486	157.498	157.128	157.228	5332	0	5
2023.09.27	15:00:00	157.230	157.397	157.184	157.341	7330	0	5
2023.09.27	16:00:00	157.341	157.371	157.030	157.148	7707	0	6
2023.09.27	17:00:00	157.149	157.250	157.005	157.100	8716	0	6
2023.09.27	18:00:00	157.100	157.259	157.082	157.092	6998	0	7
2023.09.27	19:00:00	157.091	157.184	157.044	157.140	4583	0	6
2023.09.27	20:00:00	157.140	157.165	156.956	157.092	6288	0	7
2023.09.27	21:00:00	157.091	157.200	157.004	157.166	4748	0	6
2023.09.27	22:00:00	157.166	157.254	157.100	157.159	4603	0	7
2023.09.27	23:00:00	157.157	157.186	157.099	157.130	1595	0	7
2023.09.28	00:00:00	157.030	157.186	156.914	157.015	700	0	10
2023.09.28	01:00:00	157.017	157.082	156.996	157.004	1265	0	7
2023.09.28	02:00:00	157.003	157.063	156.945	157.049	1441	0	7
2023.09.28	03:00:00	157.049	157.195	157.025	157.156	3642	0	7
2023.09.28	04:00:00	157.156	157.232	157.037	157.049	4017	0	7
2023.09.28	05:00:00	157.050	157.063	156.855	156.888	3122	0	7
2023.09.28	06:00:00	156.888	156.984	156.876	156.955	2137	0	6
2023.09.28	07:00:00	156.954	156.966	156.829	156.862	2073	0	5
2023.09.28	08:00:00	156.862	156.952	156.768	156.936	3391	0	7
2023.09.28	09:00:00	156.937	156.974	156.718	156.757	4235	0	6
2023.09.28	10:00:00	156.760	157.017	156.707	156.907	8090	0	6
2023.09.28	11:00:00	156.907	157.192	156.852	157.096	6565	0	6
2023.09.28	12:00:00	157.098	157.337	157.068	157.315	7171	0	7
2023.09.28	13:00:00	157.315	157.366	157.236	157.364	4276	0	7
2023.09.28	14:00:00	157.367	157.484	157.350	157.411	4415	0	6
2023.09.28	15:00:00	157.408	157.511	157.197	157.200	13072	0	7
2023.09.28	16:00:00	157.198	157.531	157.191	157.502	12481	0	5
2023.09.28	17:00:00	157.518	157.792	157.414	157.790	9942	0	6
2023.09.28	18:00:00	157.788	157.866	157.711	157.783	6919	0	7
2023.09.28	19:00:00	157.783	157.824	157.586	157.617	4504	0	7
2023.09.28	20:00:00	157.616	157.669	157.546	157.609	4212	0	6
2023.09.28	21:00:00	157.609	157.690	157.499	157.510	3422	0	6
2023.09.28	22:00:00	157.512	157.655	157.479	157.647	3326	0	6
2023.09.28	23:00:00	157.650	157.760	157.648	157.760	1168	0	7
2023.09.29	00:00:00	157.701	157.746	157.398	157.670	527	0	10
2023.09.29	01:00:00	157.667	157.712	157.648	157.693	1081	0	7
2023.09.29	02:00:00	157.694	157.776	157.645	157.726	1015	0	7
2023.09.29	03:00:00	157.726	157.879	157.718	157.810	3581	0	7
2023.09.29	04:00:00	157.810	157.913	157.797	157.898	3116	0	6
2023.09.29	05:00:00	157.898	158.088	157.886	158.054	2516	0	6
2023.09.29	06:00:00	158.054	158.087	157.982	157.983	2048	0	7
2023.09.29	07:00:00	157.983	158.109	157.965	158.029	2316	0	7
2023.09.29	08:00:00	158.028	158.080	157.742	157.764	3024	0	6
2023.09.29	09:00:00	157.761	157.936	157.391	157.659	7748	0	4
2023.09.29	10:00:00	157.660	157.809	157.468	157.789	9168	0	6
2023.09.29	11:00:00	157.790	158.200	157.745	158.157	8099	0	7
2023.09.29	12:00:00	158.158	158.340	158.015	158.231	6366	0	7
2023.09.29	13:00:00	158.231	158.247	158.117	158.179	4707	0	4
2023.09.29	14:00:00	158.180	158.248	158.040	158.111	5446	0	7
2023.09.29	15:00:00	158.110	158.193	157.985	158.139	10831	0	7
2023.09.29	16:00:00	158.138	158.154	157.865	157.901	10328	0	7
2023.09.29	17:00:00	157.881	158.092	157.802	157.961	11987	0	6
2023.09.29	18:00:00	157.963	158.166	157.932	158.148	8812	0	6
2023.09.29	19:00:00	158.148	158.179	157.994	158.038	5096	0	6
2023.09.29	20:00:00	158.037	158.037	157.886	157.887	4829	0	7
2023.09.29	21:00:00	157.888	158.034	157.865	158.023	4195	0	7
2023.09.29	22:00:00	158.023	158.083	157.919	157.988	5176	0	7
2023.09.29	23:00:00	157.991	158.000	157.873	157.873	1777	0	7
2023.10.02	00:00:00	157.675	158.069	157.675	157.958	395	0	40
2023.10.02	01:00:00	157.978	158.016	157.840	157.946	2597	0	7
2023.10.02	02:00:00	157.946	158.015	157.891	157.963	2348	0	7
2023.10.02	03:00:00	157.963	158.181	157.858	158.122	4260	0	7
2023.10.02	04:00:00	158.122	158.242	158.089	158.218	2588	0	6
2023.10.02	05:00:00	158.218	158.337	158.206	158.287	1866	0	7
2023.10.02	06:00:00	158.287	158.318	158.237	158.310	1481	0	7
2023.10.02	07:00:00	158.310	158.353	158.238	158.245	2101	0	7
2023.10.02	08:00:00	158.245	158.273	158.016	158.075	2598	0	6
2023.10.02	09:00:00	158.074	158.451	158.057	158.449	5386	0	7
2023.10.02	10:00:00	158.448	158.473	158.249	158.320	7217	0	7
2023.10.02	11:00:00	158.320	158.412	158.087	158.144	5386	0	4
2023.10.02	12:00:00	158.143	158.148	157.703	157.801	5682	0	6
2023.10.02	13:00:00	157.801	157.844	157.663	157.804	4804	0	6
2023.10.02	14:00:00	157.805	157.853	157.673	157.696	5290	0	6
2023.10.02	15:00:00	157.697	157.773	157.641	157.736	6899	0	6
2023.10.02	16:00:00	157.734	157.763	157.537	157.557	7775	0	7
2023.10.02	17:00:00	157.535	157.657	157.211	157.264	13314	0	6
2023.10.02	18:00:00	157.263	157.465	157.263	157.280	7076	0	7
2023.10.02	19:00:00	157.280	157.289	157.133	157.151	4328	0	5
2023.10.02	20:00:00	157.148	157.353	157.140	157.200	3430	0	7
2023.10.02	21:00:00	157.200	157.236	157.120	157.126	3510	0	7
2023.10.02	22:00:00	157.126	157.154	156.999	156.999	3433	0	7
2023.10.02	23:00:00	157.001	157.070	157.001	157.015	1432	0	7
2023.10.03	00:00:00	156.998	157.041	156.778	156.996	259	0	10
2023.10.03	01:00:00	156.996	157.062	156.981	156.990	1283	0	7
2023.10.03	02:00:00	156.990	157.082	156.983	157.057	1522	0	7
2023.10.03	03:00:00	157.057	157.063	156.790	156.958	4835	0	7
2023.10.03	04:00:00	156.958	156.981	156.880	156.914	3405	0	6
2023.10.03	05:00:00	156.913	156.929	156.820	156.840	2802	0	5
2023.10.03	06:00:00	156.840	156.914	156.820	156.881	2008	0	7
2023.10.03	07:00:00	156.882	156.898	156.749	156.820	2352	0	7
2023.10.03	08:00:00	156.820	156.896	156.794	156.894	2842	0	6
2023.10.03	09:00:00	156.894	156.934	156.737	156.822	5046	0	6
2023.10.03	10:00:00	156.822	157.037	156.729	157.020	7423	0	7
2023.10.03	11:00:00	157.018	157.192	156.952	157.090	6088	0	7
2023.10.03	12:00:00	157.090	157.213	157.059	157.111	4619	0	7
2023.10.03	13:00:00	157.109	157.143	157.012	157.014	4238	0	6
2023.10.03	14:00:00	157.014	157.158	156.943	157.077	4841	0	7
2023.10.03	15:00:00	157.076	157.090	156.876	156.905	6535	0	7
2023.10.03	16:00:00	156.906	157.155	156.872	157.103	8209	0	6
2023.10.03	17:00:00	157.103	157.110	154.335	156.140	27424	0	7
2023.10.03	18:00:00	156.137	156.244	155.845	155.920	10129	0	7
2023.10.03	19:00:00	155.919	156.090	155.824	155.990	6133	0	7
2023.10.03	20:00:00	155.990	156.059	155.931	156.000	4511	0	7
2023.10.03	21:00:00	156.000	156.057	155.852	155.928	3965	0	5
2023.10.03	22:00:00	155.928	156.027	155.765	155.775	5012	0	7
2023.10.03	23:00:00	155.776	156.042	155.751	156.016	1737	0	7
2023.10.04	00:00:00	155.967	156.025	155.705	155.931	497	0	10
2023.10.04	01:00:00	155.961	156.049	155.883	156.037	2009	0	7
2023.10.04	02:00:00	156.039	156.200	156.008	156.170	2429	0	7
2023.10.04	03:00:00	156.171	156.263	156.109	156.225	4865	0	5
2023.10.04	04:00:00	156.225	156.259	156.050	156.200	5287	0	7
2023.10.04	05:00:00	156.200	156.227	156.124	156.218	2852	0	7
2023.10.04	06:00:00	156.218	156.244	156.089	156.134	2415	0	7
2023.10.04	07:00:00	156.134	156.227	156.082	156.173	2699	0	7
2023.10.04	08:00:00	156.173	156.293	156.139	156.221	2209	0	6
2023.10.04	09:00:00	156.221	156.229	155.960	156.062	4848	0	6
2023.10.04	10:00:00	156.062	156.069	155.825	156.054	10227	0	6
2023.10.04	11:00:00	156.054	156.315	156.033	156.227	5962	0	6
2023.10.04	12:00:00	156.227	156.683	156.210	156.570	5722	0	6
2023.10.04	13:00:00	156.569	156.766	156.504	156.531	5420	0	6
2023.10.04	14:00:00	156.530	156.581	156.380	156.426	6261	0	7
2023.10.04	15:00:00	156.425	156.761	156.421	156.692	12746	0	3
2023.10.04	16:00:00	156.692	156.727	156.440	156.440	8518	0	6
2023.10.04	17:00:00	156.449	156.530	156.275	156.305	12773	0	6
2023.10.04	18:00:00	156.304	156.561	156.290	156.536	8066	0	7
2023.10.04	19:00:00	156.537	156.614	156.491	156.509	4729	0	7
2023.10.04	20:00:00	156.509	156.566	156.475	156.562	4402	0	6
2023.10.04	21:00:00	156.561	156.624	156.481	156.537	3900	0	6
2023.10.04	22:00:00	156.537	156.746	156.537	156.729	3492	0	7
2023.10.04	23:00:00	156.728	156.729	156.603	156.650	1106	0	7
2023.10.05	00:00:00	156.640	156.640	156.330	156.534	304	0	10
2023.10.05	01:00:00	156.544	156.585	156.509	156.543	1048	0	7
2023.10.05	02:00:00	156.544	156.550	156.476	156.536	1325	0	7
2023.10.05	03:00:00	156.536	156.553	156.240	156.274	5219	0	7
2023.10.05	04:00:00	156.274	156.354	156.088	156.145	7639	0	6
2023.10.05	05:00:00	156.144	156.276	156.116	156.234	3664	0	7
2023.10.05	06:00:00	156.234	156.391	156.179	156.317	3401	0	6
2023.10.05	07:00:00	156.316	156.329	156.201	156.283	2392	0	6
2023.10.05	08:00:00	156.284	156.388	156.246	156.278	2686	0	7
2023.10.05	09:00:00	156.276	156.409	156.265	156.376	5098	0	6
2023.10.05	10:00:00	156.374	156.712	156.330	156.637	9172	0	6
2023.10.05	11:00:00	156.636	156.785	156.502	156.522	10095	0	5
2023.10.05	12:00:00	156.523	156.599	156.429	156.528	7946	0	6
2023.10.05	13:00:00	156.528	156.655	156.403	156.566	6722	0	4
2023.10.05	14:00:00	156.565	156.677	156.474	156.619	7328	0	4
2023.10.05	15:00:00	156.619	156.746	156.514	156.593	14855	0	4
2023.10.05	16:00:00	156.593	156.661	156.389	156.405	16176	0	4
2023.10.05	17:00:00	156.405	156.547	156.297	156.489	12075	0	6
2023.10.05	18:00:00	156.490	156.525	156.294	156.301	9578	0	5
2023.10.05	19:00:00	156.301	156.409	156.217	156.357	6445	0	6
2023.10.05	20:00:00	156.358	156.419	156.225	156.411	6413	0	5
2023.10.05	21:00:00	156.412	156.584	156.404	156.566	6364	0	5
2023.10.05	22:00:00	156.566	156.620	156.513	156.605	2937	0	6
2023.10.05	23:00:00	156.608	156.694	156.604	156.620	1322	0	5
2023.10.06	00:00:00	156.327	156.674	156.199	156.639	1419	0	7
2023.10.06	01:00:00	156.640	156.652	156.580	156.601	1116	0	7
2023.10.06	02:00:00	156.603	156.629	156.494	156.587	1290	0	6
2023.10.06	03:00:00	156.587	156.728	156.586	156.698	5495	0	3
2023.10.06	04:00:00	156.699	156.731	156.525	156.578	4027	0	5
2023.10.06	05:00:00	156.582	156.778	156.546	156.717	3838	0	5
2023.10.06	06:00:00	156.716	156.762	156.658	156.761	3984	0	5
2023.10.06	07:00:00	156.762	156.834	156.745	156.801	4043	0	5
2023.10.06	08:00:00	156.799	156.861	156.783	156.802	3738	0	5
2023.10.06	09:00:00	156.802	156.947	156.788	156.919	5839	0	5
2023.10.06	10:00:00	156.918	157.097	156.878	157.081	7717	0	4
2023.10.06	11:00:00	157.080	157.121	156.996	157.077	8177	0	5
2023.10.06	12:00:00	157.077	157.316	157.034	157.284	6922	0	4
2023.10.06	13:00:00	157.284	157.408	157.281	157.307	6557	0	4
2023.10.06	14:00:00	157.307	157.503	157.285	157.490	6317	0	5
2023.10.06	15:00:00	157.489	157.516	156.631	156.841	21751	0	5
2023.10.06	16:00:00	156.838	157.080	156.756	157.021	18487	0	4
2023.10.06	17:00:00	157.022	157.547	156.898	157.414	18169	0	4
2023.10.06	18:00:00	157.414	157.998	157.379	157.958	13190	0	5
2023.10.06	19:00:00	157.957	157.987	157.825	157.945	7713	0	6
2023.10.06	20:00:00	157.945	158.138	157.929	158.133	4896	0	6
2023.10.06	21:00:00	158.134	158.261	158.110	158.208	3572	0	7
2023.10.06	22:00:00	158.206	158.236	158.111	158.147	3995	0	7
2023.10.06	23:00:00	158.143	158.143	157.920	157.943	1417	0	7
2023.10.09	00:00:00	157.111	157.409	157.041	157.390	1474	0	62
2023.10.09	01:00:00	157.389	157.560	157.249	157.495	5907	0	7
2023.10.09	02:00:00	157.497	157.649	157.474	157.596	3003	0	6
2023.10.09	03:00:00	157.594	157.699	157.564	157.652	4849	0	5
2023.10.09	04:00:00	157.652	157.652	157.474	157.531	4329	0	6
2023.10.09	05:00:00	157.531	157.550	157.470	157.495	2896	0	6
2023.10.09	06:00:00	157.495	157.509	157.388	157.394	2471	0	5
2023.10.09	07:00:00	157.394	157.409	157.354	157.405	2952	0	6
2023.10.09	08:00:00	157.404	157.494	157.400	157.453	3873	0	5
2023.10.09	09:00:00	157.449	157.492	157.122	157.196	8536	0	5
2023.10.09	10:00:00	157.197	157.238	156.926	156.969	10416	0	4
2023.10.09	11:00:00	156.968	157.219	156.930	157.215	7107	0	5
2023.10.09	12:00:00	157.215	157.253	157.020	157.070	5420	0	4
2023.10.09	13:00:00	157.069	157.076	156.891	157.022	5133	0	4
2023.10.09	14:00:00	157.023	157.184	157.005	157.031	5382	0	5
2023.10.09	15:00:00	157.030	157.078	156.922	157.010	8803	0	4
2023.10.09	16:00:00	157.011	157.196	157.002	157.109	13757	0	4
2023.10.09	17:00:00	157.109	157.162	156.511	156.639	11660	0	4
2023.10.09	18:00:00	156.640	156.836	156.615	156.730	6908	0	5
2023.10.09	19:00:00	156.730	156.826	156.672	156.686	4163	0	5
2023.10.09	20:00:00	156.688	156.894	156.688	156.892	4141	0	7
2023.10.09	21:00:00	156.893	156.991	156.826	156.837	3311	0	7
2023.10.09	22:00:00	156.835	156.989	156.834	156.890	3358	0	6
2023.10.09	23:00:00	156.891	156.997	156.873	156.936	1753	0	7
2023.10.10	00:00:00	156.800	156.965	156.765	156.932	2421	0	7
2023.10.10	01:00:00	156.931	156.942	156.781	156.855	2020	0	6
2023.10.10	02:00:00	156.856	156.971	156.850	156.915	2120	0	4
2023.10.10	03:00:00	156.914	157.178	156.764	157.023	8229	0	4
2023.10.10	04:00:00	157.023	157.076	156.901	157.023	7152	0	5
2023.10.10	05:00:00	157.023	157.125	157.023	157.044	3783	0	6
2023.10.10	06:00:00	157.045	157.107	156.967	157.079	3126	0	5
2023.10.10	07:00:00	157.078	157.145	157.055	157.091	4413	0	5
2023.10.10	08:00:00	157.090	157.147	157.039	157.117	3958	0	4
2023.10.10	09:00:00	157.116	157.290	156.846	157.251	10756	0	3
2023.10.10	10:00:00	157.250	157.491	157.220	157.475	12481	0	3
2023.10.10	11:00:00	157.477	157.847	157.465	157.824	11951	0	3
2023.10.10	12:00:00	157.823	157.975	157.759	157.829	9274	0	3
2023.10.10	13:00:00	157.826	157.892	157.747	157.761	6534	0	5
2023.10.10	14:00:00	157.761	157.800	157.607	157.649	8413	0	5
2023.10.10	15:00:00	157.647	157.800	157.627	157.764	11989	0	4
2023.10.10	16:00:00	157.761	157.866	157.736	157.785	10015	0	4
2023.10.10	17:00:00	157.786	157.966	157.648	157.731	9780	0	5
2023.10.10	18:00:00	157.728	157.804	157.647	157.794	6429	0	7
2023.10.10	19:00:00	157.794	157.834	157.695	157.722	5789	0	5
2023.10.10	20:00:00	157.720	157.740	157.542	157.613	7256	0	5
2023.10.10	21:00:00	157.614	157.646	157.539	157.630	3771	0	5
2023.10.10	22:00:00	157.631	157.702	157.587	157.674	2930	0	7
2023.10.10	23:00:00	157.672	157.744	157.636	157.703	1093	0	7
2023.10.11	00:00:00	157.680	157.720	157.381	157.677	1674	0	10
2023.10.11	01:00:00	157.677	157.678	157.599	157.625	1014	0	7
2023.10.11	02:00:00	157.617	157.644	157.583	157.609	1665	0	7
2023.10.11	03:00:00	157.608	157.679	157.520	157.644	5572	0	4
2023.10.11	04:00:00	157.645	157.697	157.595	157.676	4534	0	5
2023.10.11	05:00:00	157.675	157.773	157.618	157.759	3278	0	5
2023.10.11	06:00:00	157.760	157.852	157.733	157.818	2486	0	5
2023.10.11	07:00:00	157.816	157.901	157.808	157.848	3238	0	5
2023.10.11	08:00:00	157.847	157.939	157.824	157.875	3526	0	5
2023.10.11	09:00:00	157.874	158.045	157.820	157.982	7019	0	5
2023.10.11	10:00:00	157.982	158.006	157.611	157.682	13233	0	4
2023.10.11	11:00:00	157.682	157.848	157.576	157.711	11932	0	4
2023.10.11	12:00:00	157.711	157.795	157.644	157.662	8064	0	5
2023.10.11	13:00:00	157.662	157.694	157.612	157.656	7370	0	5
2023.10.11	14:00:00	157.656	157.837	157.588	157.822	7602	0	4
2023.10.11	15:00:00	157.821	158.027	157.721	158.025	15269	0	4
2023.10.11	16:00:00	158.023	158.390	157.916	158.330	13903	0	3
2023.10.11	17:00:00	158.332	158.447	158.236	158.443	12308	0	4
2023.10.11	18:00:00	158.444	158.468	158.118	158.133	9046	0	4
2023.10.11	19:00:00	158.134	158.216	158.010	158.208	5706	0	5
2023.10.11	20:00:00	158.208	158.259	158.022	158.054	5995	0	5
2023.10.11	21:00:00	158.053	158.322	157.983	158.321	6318	0	5
2023.10.11	22:00:00	158.320	158.359	158.299	158.338	3014	0	6
2023.10.11	23:00:00	158.338	158.455	158.338	158.398	1738	0	6
2023.10.12	00:00:00	158.240	158.383	158.073	158.319	1410	0	10
2023.10.12	01:00:00	158.319	158.373	158.225	158.232	1826	0	7
2023.10.12	02:00:00	158.230	158.359	158.222	158.329	1561	0	7
2023.10.12	03:00:00	158.328	158.491	158.306	158.418	5637	0	5
2023.10.12	04:00:00	158.418	158.449	158.319	158.424	4076	0	4
2023.10.12	05:00:00	158.425	158.571	158.404	158.567	4142	0	4
2023.10.12	06:00:00	158.568	158.572	158.474	158.503	3225	0	5
2023.10.12	07:00:00	158.503	158.564	158.475	158.537	3069	0	5
2023.10.12	08:00:00	158.537	158.570	158.470	158.509	3568	0	5
2023.10.12	09:00:00	158.513	158.610	158.431	158.508	7779	0	4
2023.10.12	10:00:00	158.508	158.552	158.394	158.428	9035	0	5
2023.10.12	11:00:00	158.430	158.476	158.348	158.419	7073	0	4
2023.10.12	12:00:00	158.419	158.462	158.297	158.360	5868	0	5
2023.10.12	13:00:00	158.359	158.470	158.342	158.382	4899	0	5
2023.10.12	14:00:00	158.385	158.419	158.329	158.388	5631	0	4
2023.10.12	15:00:00	158.388	158.456	158.014	158.140	19756	0	4
2023.10.12	16:00:00	158.140	158.175	157.700	157.810	16549	0	4
2023.10.12	17:00:00	157.811	158.058	157.795	158.049	14149	0	5
2023.10.12	18:00:00	158.049	158.141	157.891	157.979	9709	0	4
2023.10.12	19:00:00	157.980	158.085	157.922	157.947	5770	0	5
2023.10.12	20:00:00	157.946	157.947	157.744	157.801	8525	0	4
2023.10.12	21:00:00	157.801	157.813	157.645	157.707	5861	0	5
2023.10.12	22:00:00	157.710	157.795	157.709	157.759	3784	0	6
2023.10.12	23:00:00	157.762	157.765	157.690	157.690	1876	0	7
2023.10.13	00:00:00	157.539	157.748	157.539	157.712	1378	0	24
2023.10.13	01:00:00	157.712	157.755	157.680	157.719	1887	0	7
2023.10.13	02:00:00	157.720	157.833	157.701	157.810	1668	0	7
2023.10.13	03:00:00	157.809	157.893	157.759	157.823	4881	0	5
2023.10.13	04:00:00	157.823	157.947	157.785	157.920	4067	0	5
2023.10.13	05:00:00	157.920	157.985	157.862	157.979	3371	0	6
2023.10.13	06:00:00	157.980	157.983	157.901	157.933	2457	0	5
2023.10.13	07:00:00	157.933	157.937	157.802	157.874	4080	0	5
2023.10.13	08:00:00	157.874	157.944	157.773	157.922	5283	0	4
2023.10.13	09:00:00	157.920	157.921	157.739	157.784	8147	0	5
2023.10.13	10:00:00	157.784	157.991	157.640	157.914	10517	0	4
2023.10.13	11:00:00	157.913	158.045	157.905	157.989	9473	0	4
2023.10.13	12:00:00	157.989	158.030	157.545	157.564	9002	0	5
2023.10.13	13:00:00	157.566	157.570	157.305	157.373	7963	0	5
2023.10.13	14:00:00	157.373	157.515	157.278	157.458	10115	0	5
2023.10.13	15:00:00	157.457	157.643	157.394	157.571	12763	0	5
2023.10.13	16:00:00	157.571	157.585	157.352	157.508	12160	0	4
